 lat
   43.29990       43.30382       43.30785       43.31187       43.31590    
   43.31968       43.32322       43.32676       43.33030       43.33383    
   43.33736       43.34088       43.34441       43.34792       43.35141    
   43.35491       43.35841       43.36189       43.36536       43.36883    
   43.37229       43.37574       43.37917       43.38259       43.38602    
   43.38942       43.39281       43.39619       43.39957       43.40309    
   43.40675       43.41040       43.41405       43.41808       43.42247    
   43.42687       43.43126       43.43563       43.43997       43.44431    
   43.44865       43.45293       43.45715       43.46137       43.46559    
   43.46973       43.47379       43.47784       43.48190       43.48586    
   43.48972       43.49358       43.49744       43.50119       43.50483    
   43.50848       43.51212       43.51564       43.51904       43.52244    
   43.52584       43.52911       43.53224       43.53537       43.53849    
   43.54148       43.54432       43.54715       43.54998       43.55264    
   43.55511       43.55758       43.56005       43.56318       43.56697    
   43.57076       43.57454       43.57817       43.58166       43.58514    
   43.58862       43.59188       43.59494       43.59798       43.60104    
   43.60386       43.60646       43.60905       43.61164       43.61402    
   43.61617       43.61832       43.62046       43.62239       43.62409    
   43.62579       43.62749       43.62897       43.63021       43.63145    
   43.63268       43.63369       43.63447       43.63525       43.63602    
   43.63659       43.63693       43.63728       43.63762       43.63833    
   43.63940       43.64047       43.64154       43.64291       43.64459    
   43.64627       43.64794       43.64943       43.65072       43.65202    
   43.65331       43.65433       43.65507       43.65581       43.65654    
   43.65697       43.65709       43.65720       43.65731       43.65711    
   43.65659       43.65607       43.65555       43.65472       43.65361    
   43.65248       43.65136       43.64997       43.64831       43.64666    
   43.64500       43.64311       43.64100       43.63889       43.63677    
   43.63447       43.63200       43.62952       43.62705       43.62486    
   43.62297       43.62108       43.61919       43.61792       43.61728    
   43.61663       43.61599       43.61528       43.61451       43.61374    
   43.61297       43.61215       43.61129       43.61042       43.60956    
   43.60869       43.60781       43.60693       43.60606       43.60522    
   43.60441       43.60360       43.60279       43.60205       43.60138    
   43.60070       43.60002       43.59941       43.59890       43.59837    
   43.59785       43.59741       43.59705       43.59668       43.59632    
   43.59603       43.59581       43.59560       43.59538       43.59531    
   43.59538       43.59545       43.59552       43.59614       43.59732    
   43.59849       43.59966       43.60095       43.60238       43.60381    
   43.60523       43.60670       43.60823       43.60975       43.61127    
   43.61283       43.61441       43.61598       43.61756       43.61915    
   43.62075       43.62236       43.62396       43.62557       43.62718    
   43.62879       43.63040       43.63200       43.63359       43.63519    
   43.63678       43.63834       43.63990       43.64145       43.64300    
   43.64454       43.64606       43.64758       43.64910       43.65067    
   43.65230       43.65393       43.65554      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000       43.28060       43.28494    
   43.28928       43.29362       43.29777       43.30172       43.30566    
  -9999.000      -9999.000       43.31808       43.32242       43.32675    
   43.33068       43.33422       43.33775       43.34129       43.34481    
   43.34833       43.35185       43.35537       43.35887       43.36237    
   43.36586       43.36935       43.37284       43.37630       43.37976    
   43.38323       43.38667       43.39010       43.39353       43.39696    
   43.40036       43.40376       43.40714       43.41053       43.41403    
   43.41763       43.42124       43.42484       43.42887       43.43331    
   43.43774       43.44218       43.44659       43.45095       43.45532    
   43.45968       43.46399       43.46824       43.47248       43.47673    
   43.48090       43.48499       43.48908       43.49316       43.49716    
   43.50106       43.50496       43.50885       43.51265       43.51633    
   43.52001       43.52369       43.52725       43.53069       43.53412    
   43.53756       43.54085       43.54401       43.54716       43.55031    
   43.55330       43.55614       43.55897       43.56181       43.56440    
   43.56676       43.56912       43.57147       43.57463       43.57861    
   43.58258       43.58654       43.59032       43.59390       43.59748    
   43.60107       43.60441       43.60752       43.61062       43.61373    
   43.61660       43.61922       43.62185       43.62447       43.62686    
   43.62903       43.63120       43.63337       43.63531       43.63703    
   43.63874       43.64046       43.64193       43.64318       43.64442    
   43.64566       43.64665       43.64741       43.64816       43.64891    
   43.64943       43.64972       43.64999       43.65027       43.65092    
   43.65193       43.65294       43.65395       43.65540       43.65728    
   43.65915       43.66103       43.66270       43.66416       43.66563    
   43.66708       43.66824       43.66909       43.66994       43.67079    
   43.67130       43.67149       43.67167       43.67184       43.67168    
   43.67118       43.67067       43.67017       43.66935       43.66821    
   43.66707       43.66593       43.66451       43.66280       43.66109    
   43.65938       43.65742       43.65522       43.65302       43.65081    
   43.64841       43.64581       43.64320       43.64059       43.63829    
   43.63630       43.63431       43.63232       43.63104       43.63048    
   43.62991       43.62934       43.62870       43.62798       43.62725    
   43.62652       43.62574       43.62489       43.62404       43.62319    
   43.62232       43.62145       43.62057       43.61969       43.61885    
   43.61804       43.61723       43.61642       43.61567       43.61499    
   43.61430       43.61362       43.61301       43.61247       43.61194    
   43.61140       43.61094       43.61054       43.61014       43.60975    
   43.60940       43.60912       43.60883       43.60854       43.60849    
   43.60868       43.60887       43.60905       43.60975       43.61094    
   43.61214       43.61333       43.61469       43.61622       43.61775    
   43.61927       43.62084       43.62245       43.62406       43.62567    
   43.62729       43.62893       43.63056       43.63219       43.63382    
   43.63546       43.63710       43.63873       43.64036       43.64198    
   43.64360       43.64522       43.64681       43.64839       43.64996    
   43.65153       43.65306       43.65456       43.65605       43.65755    
   43.65901       43.66045       43.66188       43.66331       43.66484    
   43.66644       43.66805       43.66964      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000       43.34874       43.35227       43.35579    
   43.35930       43.36282       43.36633       43.36983       43.37332    
   43.37681       43.38030       43.38378       43.38724       43.39070    
   43.39416       43.39761       43.40104       43.40447       43.40789    
   43.41131       43.41470       43.41809       43.42149       43.42496    
   43.42852       43.43208       43.43564       43.43966       43.44414    
   43.44862       43.45310       43.45754       43.46193       43.46632    
   43.47071       43.47505       43.47932       43.48360       43.48787    
   43.49207       43.49619       43.50031       43.50443       43.50846    
   43.51240       43.51633       43.52027       43.52410       43.52782    
   43.53154       43.53526       43.53886       43.54233       43.54580    
   43.54927       43.55259       43.55577       43.55895       43.56212    
   43.56513       43.56796       43.57080       43.57363       43.57617    
   43.57841       43.58065       43.58289       43.58609       43.59024    
   43.59439       43.59854       43.60246       43.60615       43.60983    
   43.61351       43.61694       43.62010       43.62326       43.62642    
   43.62933       43.63198       43.63464       43.63729       43.63971    
   43.64190       43.64408       43.64627       43.64823       43.64996    
   43.65169       43.65342       43.65490       43.65615       43.65739    
   43.65863       43.65961       43.66035       43.66108       43.66180    
   43.66228       43.66249       43.66271       43.66292       43.66351    
   43.66446       43.66541       43.66636       43.66788       43.66996    
   43.67204       43.67411       43.67596       43.67760       43.67923    
   43.68086       43.68216       43.68312       43.68408       43.68504    
   43.68564       43.68588       43.68612       43.68636       43.68624    
   43.68576       43.68528       43.68479       43.68397       43.68282    
   43.68166       43.68050       43.67904       43.67728       43.67552    
   43.67376       43.67173       43.66945       43.66716       43.66486    
   43.66235       43.65961       43.65688       43.65414       43.65172    
   43.64963       43.64754       43.64545       43.64416       43.64368    
   43.64319       43.64270       43.64212       43.64145       43.64076    
   43.64008       43.63932       43.63849       43.63765       43.63682    
   43.63596       43.63509       43.63421       43.63333       43.63248    
   43.63167       43.63086       43.63004       43.62929       43.62860    
   43.62791       43.62722       43.62659       43.62605       43.62550    
   43.62495       43.62446       43.62403       43.62360       43.62317    
   43.62278       43.62243       43.62207       43.62171       43.62168    
   43.62199       43.62229       43.62259       43.62335       43.62457    
   43.62579       43.62700       43.62843       43.63006       43.63169    
   43.63332       43.63498       43.63667       43.63837       43.64006    
   43.64175       43.64344       43.64513       43.64682       43.64850    
   43.65017       43.65184       43.65351       43.65516       43.65679    
   43.65841       43.66004       43.66162       43.66318       43.66473    
   43.66628       43.66777       43.66922       43.67066       43.67209    
   43.67349       43.67484       43.67619       43.67753       43.67900    
   43.68058       43.68216       43.68374      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
   43.37028       43.37379       43.37730       43.38079       43.38428    
   43.38777       43.39125       43.39473       43.39819       43.40165    
   43.40511       43.40855       43.41199       43.41542       43.41885    
   43.42226       43.42566       43.42906       43.43245       43.43592    
   43.43944       43.44296       43.44649       43.45051       43.45503    
   43.45955       43.46407       43.46854       43.47296       43.47738    
   43.48180       43.48616       43.49047       43.49478       43.49908    
   43.50331       43.50747       43.51163       43.51579       43.51985    
   43.52383       43.52781       43.53178       43.53566       43.53942    
   43.54319       43.54695       43.55059       43.55410       43.55762    
   43.56113       43.56449       43.56770       43.57090       43.57411    
   43.57713       43.57997       43.58281       43.58564       43.58817    
   43.59039       43.59261       43.59482       43.59806       43.60232    
   43.60658       43.61083       43.61486       43.61865       43.62244    
   43.62623       43.62973       43.63295       43.63616       43.63937    
   43.64232       43.64500       43.64767       43.65035       43.65279    
   43.65499       43.65720       43.65940       43.66138       43.66312    
   43.66487       43.66662       43.66811       43.66936       43.67061    
   43.67185       43.67283       43.67354       43.67425       43.67496    
   43.67539       43.67554       43.67569       43.67584       43.67636    
   43.67726       43.67815       43.67904       43.68062       43.68290    
   43.68516       43.68743       43.68948       43.69131       43.69313    
   43.69496       43.69641       43.69749       43.69857       43.69965    
   43.70034       43.70065       43.70095       43.70125       43.70117    
   43.70070       43.70023       43.69976       43.69893       43.69775    
   43.69656       43.69537       43.69387       43.69205       43.69024    
   43.68841       43.68631       43.68392       43.68153       43.67914    
   43.67649       43.67360       43.67071       43.66781       43.66528    
   43.66313       43.66097       43.65881       43.65751       43.65707    
   43.65663       43.65618       43.65564       43.65500       43.65436    
   43.65372       43.65298       43.65215       43.65131       43.65047    
   43.64961       43.64872       43.64783       43.64694       43.64608    
   43.64526       43.64443       43.64360       43.64283       43.64214    
   43.64144       43.64074       43.64011       43.63956       43.63900    
   43.63844       43.63793       43.63748       43.63702       43.63656    
   43.63612       43.63570       43.63527       43.63485       43.63477    
   43.63504       43.63531       43.63558       43.63639       43.63773    
   43.63906       43.64040       43.64196       43.64374       43.64552    
   43.64730       43.64909       43.65088       43.65266       43.65445    
   43.65622       43.65797       43.65972       43.66146       43.66319    
   43.66489       43.66660       43.66830       43.66997       43.67162    
   43.67325       43.67489       43.67648       43.67802       43.67955    
   43.68109       43.68254       43.68393       43.68531       43.68669    
   43.68798       43.68920       43.69042       43.69163       43.69296    
   43.69442       43.69588       43.69734      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000       43.38827       43.39176       43.39525    
   43.39873       43.40221       43.40569       43.40915       43.41261    
   43.41607       43.41951       43.42295       43.42638       43.42981    
   43.43323       43.43663       43.44004       43.44344       43.44689    
   43.45039       43.45389       43.45739       43.46141       43.46597    
   43.47052       43.47507       43.47958       43.48404       43.48849    
   43.49294       43.49734       43.50168       43.50602       43.51036    
   43.51463       43.51883       43.52303       43.52722       43.53133    
   43.53536       43.53938       43.54340       43.54732       43.55114    
   43.55495       43.55876       43.56245       43.56601       43.56957    
   43.57312       43.57653       43.57977       43.58302       43.58626    
   43.58931       43.59216       43.59501       43.59785       43.60041    
   43.60269       43.60497       43.60725       43.61053       43.61482    
   43.61911       43.62340       43.62750       43.63140       43.63531    
   43.63921       43.64279       43.64605       43.64932       43.65258    
   43.65556       43.65825       43.66095       43.66364       43.66610    
   43.66832       43.67054       43.67276       43.67475       43.67652    
   43.67829       43.68006       43.68157       43.68282       43.68408    
   43.68533       43.68630       43.68699       43.68769       43.68837    
   43.68876       43.68885       43.68893       43.68902       43.68948    
   43.69032       43.69115       43.69199       43.69363       43.69608    
   43.69853       43.70098       43.70323       43.70528       43.70734    
   43.70939       43.71102       43.71222       43.71342       43.71462    
   43.71541       43.71577       43.71614       43.71650       43.71645    
   43.71600       43.71553       43.71506       43.71422       43.71300    
   43.71178       43.71056       43.70900       43.70712       43.70523    
   43.70334       43.70115       43.69865       43.69615       43.69365    
   43.69086       43.68778       43.68470       43.68161       43.67897    
   43.67678       43.67459       43.67240       43.67109       43.67065    
   43.67022       43.66978       43.66926       43.66865       43.66805    
   43.66744       43.66671       43.66586       43.66501       43.66415    
   43.66327       43.66235       43.66144       43.66052       43.65963    
   43.65879       43.65794       43.65709       43.65631       43.65561    
   43.65490       43.65419       43.65356       43.65300       43.65243    
   43.65187       43.65135       43.65087       43.65039       43.64992    
   43.64943       43.64894       43.64845       43.64795       43.64775    
   43.64785       43.64794       43.64803       43.64886       43.65041    
   43.65196       43.65351       43.65528       43.65726       43.65925    
   43.66122       43.66316       43.66505       43.66695       43.66883    
   43.67068       43.67249       43.67430       43.67611       43.67789    
   43.67963       43.68137       43.68311       43.68481       43.68647    
   43.68813       43.68978       43.69137       43.69290       43.69442    
   43.69595       43.69737       43.69869       43.70001       43.70133    
   43.70251       43.70354       43.70457       43.70560       43.70673    
   43.70797       43.70920       43.71042      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000       43.40622    
   43.40970       43.41318       43.41665       43.42011       43.42357    
   43.42703       43.43047       43.43391       43.43734       43.44078    
   43.44420       43.44761       43.45101       43.45442       43.45786    
   43.46133       43.46481       43.46828       43.47232       43.47691    
   43.48150       43.48608       43.49062       43.49511       43.49960    
   43.50408       43.50851       43.51289       43.51726       43.52164    
   43.52594       43.53018       43.53442       43.53866       43.54281    
   43.54688       43.55095       43.55502       43.55898       43.56285    
   43.56671       43.57057       43.57431       43.57791       43.58152    
   43.58512       43.58857       43.59185       43.59513       43.59841    
   43.60148       43.60434       43.60720       43.61006       43.61266    
   43.61500       43.61734       43.61967       43.62300       43.62733    
   43.63165       43.63597       43.64014       43.64416       43.64817    
   43.65218       43.65585       43.65916       43.66248       43.66578    
   43.66880       43.67151       43.67422       43.67693       43.67940    
   43.68164       43.68388       43.68611       43.68812       43.68992    
   43.69171       43.69350       43.69502       43.69629       43.69755    
   43.69880       43.69977       43.70045       43.70112       43.70179    
   43.70214       43.70216       43.70218       43.70219       43.70259    
   43.70338       43.70415       43.70493       43.70663       43.70927    
   43.71190       43.71452       43.71698       43.71926       43.72154    
   43.72382       43.72562       43.72695       43.72828       43.72960    
   43.73047       43.73090       43.73133       43.73176       43.73174    
   43.73129       43.73083       43.73037       43.72951       43.72826    
   43.72700       43.72574       43.72413       43.72218       43.72022    
   43.71826       43.71598       43.71338       43.71077       43.70816    
   43.70522       43.70195       43.69868       43.69541       43.69267    
   43.69044       43.68822       43.68599       43.68467       43.68424    
   43.68381       43.68338       43.68287       43.68230       43.68173    
   43.68116       43.68044       43.67957       43.67871       43.67784    
   43.67693       43.67599       43.67505       43.67410       43.67319    
   43.67233       43.67146       43.67059       43.66979       43.66908    
   43.66836       43.66764       43.66700       43.66643       43.66586    
   43.66529       43.66476       43.66426       43.66377       43.66327    
   43.66274       43.66218       43.66162       43.66106       43.66074    
   43.66065       43.66057       43.66048       43.66133       43.66310    
   43.66486       43.66662       43.66860       43.67079       43.67297    
   43.67515       43.67724       43.67924       43.68123       43.68322    
   43.68515       43.68702       43.68889       43.69076       43.69258    
   43.69437       43.69614       43.69792       43.69965       43.70132    
   43.70300       43.70467       43.70626       43.70778       43.70930    
   43.71081       43.71220       43.71346       43.71472       43.71597    
   43.71703       43.71788       43.71873       43.71958       43.72050    
   43.72151       43.72251       43.72351      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000       43.42414       43.42761       43.43107       43.43453    
   43.43798       43.44143       43.44487       43.44831       43.45174    
   43.45516       43.45858       43.46199       43.46540       43.46883    
   43.47228       43.47573       43.47918       43.48322       43.48785    
   43.49247       43.49709       43.50166       43.50618       43.51070    
   43.51522       43.51968       43.52409       43.52850       43.53291    
   43.53726       43.54154       43.54582       43.55009       43.55429    
   43.55841       43.56252       43.56664       43.57065       43.57456    
   43.57847       43.58238       43.58616       43.58982       43.59347    
   43.59712       43.60061       43.60393       43.60725       43.61057    
   43.61366       43.61653       43.61940       43.62227       43.62490    
   43.62730       43.62970       43.63210       43.63548       43.63984    
   43.64419       43.64854       43.65279       43.65691       43.66104    
   43.66516       43.66891       43.67227       43.67563       43.67899    
   43.68203       43.68476       43.68749       43.69022       43.69271    
   43.69496       43.69721       43.69946       43.70150       43.70331    
   43.70513       43.70694       43.70848       43.70975       43.71102    
   43.71228       43.71324       43.71390       43.71455       43.71521    
   43.71551       43.71547       43.71542       43.71537       43.71571    
   43.71643       43.71716       43.71788       43.71964       43.72245    
   43.72527       43.72807       43.73073       43.73324       43.73574    
   43.73825       43.74022       43.74168       43.74312       43.74457    
   43.74554       43.74603       43.74652       43.74701       43.74703    
   43.74658       43.74613       43.74568       43.74480       43.74352    
   43.74222       43.74092       43.73927       43.73724       43.73522    
   43.73319       43.73082       43.72810       43.72539       43.72267    
   43.71958       43.71613       43.71267       43.70921       43.70636    
   43.70410       43.70184       43.69958       43.69824       43.69782    
   43.69740       43.69697       43.69649       43.69595       43.69542    
   43.69487       43.69416       43.69329       43.69240       43.69152    
   43.69059       43.68962       43.68865       43.68768       43.68674    
   43.68586       43.68497       43.68408       43.68327       43.68255    
   43.68182       43.68109       43.68044       43.67987       43.67930    
   43.67872       43.67817       43.67766       43.67714       43.67662    
   43.67605       43.67543       43.67480       43.67417       43.67372    
   43.67346       43.67320       43.67294       43.67380       43.67578    
   43.67776       43.67974       43.68192       43.68431       43.68670    
   43.68908       43.69132       43.69342       43.69551       43.69760    
   43.69962       43.70155       43.70348       43.70541       43.70728    
   43.70910       43.71092       43.71273       43.71449       43.71618    
   43.71787       43.71955       43.72115       43.72266       43.72417    
   43.72567       43.72702       43.72823       43.72942       43.73061    
   43.73155       43.73222       43.73289       43.73355       43.73428    
   43.73505       43.73582       43.73660      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000       43.44203       43.44549    
   43.44895       43.45240       43.45584       43.45927       43.46271    
   43.46614       43.46955       43.47297       43.47639       43.47982    
   43.48327       43.48672       43.49017       43.49422       43.49887    
   43.50351       43.50816       43.51276       43.51731       43.52185    
   43.52640       43.53090       43.53535       43.53980       43.54425    
   43.54863       43.55296       43.55728       43.56160       43.56585    
   43.57002       43.57418       43.57835       43.58241       43.58638    
   43.59034       43.59431       43.59815       43.60186       43.60557    
   43.60928       43.61282       43.61619       43.61956       43.62294    
   43.62607       43.62897       43.63188       43.63478       43.63745    
   43.63988       43.64232       43.64476       43.64820       43.65266    
   43.65712       43.66157       43.66590       43.67012       43.67433    
   43.67855       43.68235       43.68574       43.68913       43.69252    
   43.69558       43.69831       43.70103       43.70375       43.70624    
   43.70851       43.71077       43.71303       43.71509       43.71694    
   43.71879       43.72064       43.72221       43.72350       43.72478    
   43.72606       43.72703       43.72768       43.72832       43.72897    
   43.72926       43.72918       43.72911       43.72903       43.72931    
   43.72993       43.73055       43.73116       43.73301       43.73607    
   43.73913       43.74220       43.74508       43.74780       43.75051    
   43.75323       43.75536       43.75692       43.75848       43.76004    
   43.76109       43.76165       43.76220       43.76274       43.76279    
   43.76233       43.76188       43.76141       43.76051       43.75917    
   43.75783       43.75648       43.75476       43.75266       43.75056    
   43.74847       43.74601       43.74319       43.74038       43.73756    
   43.73434       43.73071       43.72709       43.72346       43.72047    
   43.71812       43.71577       43.71341       43.71204       43.71166    
   43.71127       43.71088       43.71041       43.70988       43.70934    
   43.70879       43.70805       43.70713       43.70619       43.70526    
   43.70428       43.70326       43.70224       43.70122       43.70024    
   43.69933       43.69841       43.69749       43.69666       43.69593    
   43.69519       43.69446       43.69381       43.69324       43.69268    
   43.69211       43.69157       43.69106       43.69054       43.69003    
   43.68944       43.68877       43.68811       43.68744       43.68694    
   43.68661       43.68629       43.68596       43.68686       43.68900    
   43.69113       43.69326       43.69559       43.69813       43.70066    
   43.70320       43.70555       43.70773       43.70991       43.71208    
   43.71416       43.71615       43.71814       43.72012       43.72204    
   43.72390       43.72575       43.72760       43.72939       43.73110    
   43.73282       43.73453       43.73615       43.73766       43.73917    
   43.74068       43.74202       43.74319       43.74437       43.74553    
   43.74639       43.74694       43.74750       43.74805       43.74865    
   43.74929       43.74994       43.75057      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000       43.46337       43.46681       43.47025       43.47369    
   43.47712       43.48054       43.48396       43.48738       43.49083    
   43.49430       43.49777       43.50124       43.50531       43.50997    
   43.51463       43.51928       43.52390       43.52848       43.53306    
   43.53764       43.54217       43.54667       43.55116       43.55564    
   43.56007       43.56445       43.56882       43.57319       43.57749    
   43.58171       43.58593       43.59015       43.59428       43.59830    
   43.60233       43.60636       43.61026       43.61404       43.61782    
   43.62160       43.62521       43.62865       43.63208       43.63552    
   43.63872       43.64168       43.64464       43.64759       43.65030    
   43.65275       43.65520       43.65765       43.66118       43.66581    
   43.67043       43.67505       43.67949       43.68377       43.68805    
   43.69233       43.69617       43.69958       43.70298       43.70638    
   43.70943       43.71213       43.71483       43.71752       43.72001    
   43.72228       43.72455       43.72681       43.72890       43.73080    
   43.73271       43.73460       43.73621       43.73753       43.73883    
   43.74014       43.74113       43.74178       43.74243       43.74308    
   43.74338       43.74332       43.74325       43.74319       43.74339    
   43.74386       43.74433       43.74479       43.74672       43.75011    
   43.75351       43.75689       43.76004       43.76295       43.76586    
   43.76876       43.77105       43.77270       43.77435       43.77600    
   43.77713       43.77774       43.77835       43.77895       43.77902    
   43.77854       43.77806       43.77758       43.77663       43.77523    
   43.77382       43.77241       43.77061       43.76844       43.76627    
   43.76409       43.76155       43.75864       43.75573       43.75282    
   43.74948       43.74570       43.74192       43.73814       43.73500    
   43.73249       43.72999       43.72749       43.72607       43.72575    
   43.72543       43.72510       43.72464       43.72406       43.72348    
   43.72290       43.72211       43.72109       43.72008       43.71906    
   43.71800       43.71691       43.71582       43.71472       43.71369    
   43.71273       43.71177       43.71081       43.70996       43.70922    
   43.70848       43.70774       43.70710       43.70655       43.70601    
   43.70546       43.70494       43.70446       43.70397       43.70348    
   43.70290       43.70223       43.70155       43.70087       43.70039    
   43.70012       43.69984       43.69956       43.70053       43.70275    
   43.70498       43.70719       43.70962       43.71225       43.71488    
   43.71750       43.71994       43.72218       43.72442       43.72666    
   43.72879       43.73083       43.73286       43.73489       43.73685    
   43.73875       43.74064       43.74253       43.74435       43.74610    
   43.74785       43.74960       43.75124       43.75278       43.75431    
   43.75585       43.75720       43.75838       43.75955       43.76072    
   43.76155       43.76206       43.76256       43.76306       43.76361    
   43.76423       43.76484       43.76545      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000      -9999.000      -9999.000    
  -9999.000      -9999.000      -9999.000       43.48123       43.48467    
   43.48810       43.49153       43.49495       43.49837       43.50183    
   43.50533       43.50882       43.51232       43.51640       43.52107    
   43.52573       43.53040       43.53504       43.53965       43.54426    
   43.54887       43.55344       43.55798       43.56250       43.56704    
   43.57151       43.57594       43.58036       43.58477       43.58912    
   43.59340       43.59768       43.60196       43.60614       43.61023    
   43.61432       43.61841       43.62238       43.62622       43.63007    
   43.63391       43.63759       43.64110       43.64461       43.64811    
   43.65137       43.65438       43.65739       43.66040       43.66314    
   43.66561       43.66807       43.67054       43.67416       43.67895    
   43.68373       43.68852       43.69308       43.69743       43.70177    
   43.70612       43.71000       43.71341       43.71683       43.72025    
   43.72329       43.72596       43.72863       43.73130       43.73377    
   43.73605       43.73832       43.74060       43.74271       43.74467    
   43.74662       43.74857       43.75022       43.75156       43.75289    
   43.75423       43.75522       43.75588       43.75654       43.75719    
   43.75750       43.75745       43.75739       43.75734       43.75747    
   43.75779       43.75811       43.75842       43.76044       43.76416    
   43.76788       43.77159       43.77499       43.77810       43.78120    
   43.78430       43.78672       43.78847       43.79021       43.79196    
   43.79316       43.79383       43.79450       43.79516       43.79525    
   43.79475       43.79425       43.79375       43.79276       43.79129    
   43.78981       43.78834       43.78647       43.78423       43.78197    
   43.77972       43.77709       43.77409       43.77109       43.76809    
   43.76462       43.76069       43.75676       43.75282       43.74953    
   43.74687       43.74422       43.74156       43.74010       43.73984    
   43.73958       43.73932       43.73887       43.73826       43.73764    
   43.73701       43.73616       43.73506       43.73396       43.73286    
   43.73172       43.73056       43.72939       43.72822       43.72714    
   43.72614       43.72514       43.72414       43.72326       43.72252    
   43.72177       43.72102       43.72039       43.71986       43.71934    
   43.71881       43.71832       43.71786       43.71740       43.71694    
   43.71637       43.71568       43.71500       43.71431       43.71385    
   43.71362       43.71339       43.71315       43.71420       43.71651    
   43.71882       43.72113       43.72364       43.72637       43.72909    
   43.73181       43.73433       43.73663       43.73893       43.74123    
   43.74342       43.74550       43.74759       43.74966       43.75166    
   43.75360       43.75553       43.75746       43.75932       43.76110    
   43.76288       43.76466       43.76633       43.76789       43.76945    
   43.77101       43.77238       43.77356       43.77473       43.77590    
